name,ra,dec,access,imagename,paper_id,flag_discovery,z_source,z_source_secure,flag_zsource,z_lens,z_lens_secure,flag_zlens,source_type,lens_type,n_img,image_conf,image_sep,flag_confirmed,flag_candidate,score,original_score,flag_contaminant,contaminant_type,info
B0739+366,115.71333,36.57881,PUB,,2001AJ....121..619M,True,,,,,,,"QUASAR, RADIO-LOUD",GALAXY,2.0,,0.53,True,,,,,,
