name,ra,dec,access,imagename,paper_id,flag_discovery,z_source,z_source_secure,flag_zsource,z_lens,z_lens_secure,flag_zlens,source_type,lens_type,n_img,image_conf,image_sep,flag_confirmed,flag_candidate,score,original_score,flag_contaminant,contaminant_type,info
B1030+074,158.39177,7.19,PUB,,1998MNRAS.300..649X,True,1.535,True,False,0.599,True,False,"QUASAR, RADIO-LOUD",GALAXY,2.0,,1.65,True,,,,,,
