name,ra,dec,access,imagename,paper_id,flag_discovery,z_source,z_source_secure,flag_zsource,z_lens,z_lens_secure,flag_zlens,source_type,lens_type,n_img,image_conf,image_sep,flag_confirmed,flag_candidate,score,original_score,flag_contaminant,contaminant_type,info
MG2016+112,304.82529,11.45366,PUB,,1984Sci...223...46L,True,3.2733,True,True,1.01,True,False,"QUASAR, RADIO-LOUD",GALAXY,2.0,,3.4,,,,,,,
