name,ra,dec,access,imagename,paper_id,flag_discovery,z_source,z_source_secure,flag_zsource,z_lens,z_lens_secure,flag_zlens,source_type,lens_type,n_img,image_conf,image_sep,flag_confirmed,flag_candidate,candidate_score,original_score,flag_contaminant,contaminant_type,info
B0218+357,35.27285,35.93716,PUB,,1993MNRAS.261..435P,True,0.96,True,False,0.685,True,False,"QUASAR, RADIO-LOUD",GALAXY,2.0,,0.335,True,,,,,,
