name,ra,dec,access,imagename,paper_id,flag_discovery,z_source,z_source_secure,flag_zsource,z_lens,z_lens_secure,flag_zlens,source_type,lens_type,n_img,image_conf,image_sep,flag_confirmed,flag_candidate,candidate_score,original_score,flag_contaminant,contaminant_type,info
SDSSJ1320+1644,200.24778,16.73437,PUB,,2013ApJ...765..139R,True ,1.487,True,True,0.899,False,True,QUASAR,GALAXY,2.0,,8.57,False,True,2.0,,,,
