name,ra,dec,access,imagename,paper_id,flag_discovery,z_source,z_source_secure,flag_zsource,z_lens,z_lens_secure,flag_zlens,source_type,lens_type,n_img,image_conf,image_sep,flag_confirmed,flag_candidate,score,original_score,flag_contaminant,contaminant_type,info
SDSSJ1650+4251,252.681,42.86369,PUB,,2003AJ....126.2145M,True,1.547,True,True,0.577,False,True,QUASAR,GALAXY,2.0,,1.18,True,,,,,,
