name,ra,dec,access,imagename,paper_id,flag_discovery,z_source,z_source_secure,flag_zsource,z_lens,z_lens_secure,flag_zlens,source_type,lens_type,n_img,image_conf,image_sep,flag_confirmed,flag_candidate,score,original_score,flag_contaminant,contaminant_type,info
FBQ1633+3134,248.45408,31.56997,PUB,,2001AJ....121..611M,True,1.518,True,True,0.684,False,True,"QUASAR, RADIO-LOUD",GALAXY,2.0,,0.66,False,True,2.5,,,,
