name,ra,dec,access,imagename,paper_id,flag_discovery,z_source,z_source_secure,flag_zsource,z_lens,z_lens_secure,flag_zlens,source_type,lens_type,n_img,image_conf,image_sep,flag_confirmed,flag_candidate,candidate_score,original_score,flag_contaminant,contaminant_type,info
B2114+022,319.2116,2.4297,PUB,,2001MNRAS.326.1007A,True ,0.3157,True,True,,,,RADIO-LOUD,GALAXY,2.0,,2.4,False ,True,2.0,,,,"Two galaxies at z=0.3157 and 0.5883, with four radio components"
