name,ra,dec,access,imagename,paper_id,flag_discovery,z_source,z_source_secure,flag_zsource,z_lens,z_lens_secure,flag_zlens,source_type,lens_type,n_img,image_conf,image_sep,flag_confirmed,flag_candidate,score,original_score,flag_contaminant,contaminant_type,info
SDSSJ0946+1835,146.52017,18.59453,PUB,,2010AJ....140..370M,True,4.799,True,True,0.388,True,True,QUASAR,GALAXY,2.0,,3.05,True,,,,,,
