name,ra,dec,access,imagename,paper_id,flag_discovery,z_source,z_source_secure,flag_zsource,z_lens,z_lens_secure,flag_zlens,source_type,lens_type,n_img,image_conf,image_sep,flag_confirmed,flag_candidate,score,original_score,flag_contaminant,contaminant_type,info
Q1548+114,237.6824,11.3464,PUB,,1974ApJ...190L.105G,,,,,,,,,GALAXY,2.0,,4.95,False,,,,True,PROJECTED QUASARS,
