name,ra,dec,access,imagename,paper_id,flag_discovery,z_source,z_source_secure,flag_zsource,z_lens,z_lens_secure,flag_zlens,source_type,lens_type,n_img,image_conf,image_sep,flag_confirmed,flag_candidate,score,original_score,flag_contaminant,contaminant_type,info
HE2149-2745,328.0311,-27.5304,PUB,,1996A&A...315L.405W,True,2.033,True,True,0.603,True,False,"QUASAR, BAL QUASAR",GALAXY,2.0,,1.7,True,,,,,,
